460, 361
466, 282
471, 360
442, 461
575, 460
571, 321
566, 233
571, 337
577, 451
390, 472
359, 389
351, 324
366, 395
354, 454
83, -28
69, 38
75, 106
81, 42
64, -19
---
355, 92
286, 311
178, 269
50, 208
!!!
382, -14
342, 58
355, 92
362, 52
337, -19
322, 449
288, 374
286, 311
292, 370
296, 448
218, 459
185, 343
178, 269
187, 338
169, 443
53, 459
40, 307
50, 208
53, 297
55, 448
---
345, 96
285, 317
170, 271
53, 200
!!!
382, -14
342, 58
345, 96
362, 52
337, -19
322, 449
288, 374
285, 317
292, 370
296, 448
218, 459
185, 343
170, 271
187, 338
169, 443
53, 459
40, 307
53, 200
53, 297
55, 448
---
345, 100
278, 318
181, 265
44, 206
!!!
382, -14
342, 58
345, 100
362, 52
337, -19
322, 449
288, 374
278, 318
292, 370
296, 448
218, 459
185, 343
181, 265
187, 338
169, 443
53, 459
40, 307
44, 206
53, 297
55, 448
---
354, 92
288, 305
176, 274
57, 215
!!!
382, -14
342, 58
354, 92
362, 52
337, -19
322, 449
288, 374
288, 305
292, 370
296, 448
218, 459
185, 343
176, 274
187, 338
169, 443
53, 459
40, 307
57, 215
53, 297
55, 448
---
354, 99
279, 302
177, 276
46, 214
!!!
382, -14
342, 58
354, 99
362, 52
337, -19
322, 449
288, 374
279, 302
292, 370
296, 448
218, 459
185, 343
177, 276
187, 338
169, 443
53, 459
40, 307
46, 214
53, 297
55, 448
---
345, 98
280, 308
182, 278
49, 203
!!!
382, -14
342, 58
345, 98
362, 52
337, -19
322, 449
288, 374
280, 308
292, 370
296, 448
218, 459
185, 343
182, 278
187, 338
169, 443
53, 459
40, 307
49, 203
53, 297
55, 448
---
34, 206
45, 130
510, 71
!!!
35, -19
37, 122
34, 206
61, 114
50, -12
53, -31
50, 53
45, 130
44, 41
46, -19
783, 69
688, 62
510, 71
672, 85
785, 81
---
25, 200
42, 138
512, 65
!!!
35, -19
37, 122
25, 200
61, 114
50, -12
53, -31
50, 53
42, 138
44, 41
46, -19
783, 69
688, 62
512, 65
672, 85
785, 81
---
29, 203
51, 128
519, 68
!!!
35, -19
37, 122
29, 203
61, 114
50, -12
53, -31
50, 53
51, 128
44, 41
46, -19
783, 69
688, 62
519, 68
672, 85
785, 81
---
39, 213
38, 122
500, 77
!!!
35, -19
37, 122
39, 213
61, 114
50, -12
53, -31
50, 53
38, 122
44, 41
46, -19
783, 69
688, 62
500, 77
672, 85
785, 81
---
28, 211
42, 137
512, 73
!!!
35, -19
37, 122
28, 211
61, 114
50, -12
53, -31
50, 53
42, 137
44, 41
46, -19
783, 69
688, 62
512, 73
672, 85
785, 81
---
25, 197
54, 121
511, 78
!!!
35, -19
37, 122
25, 197
61, 114
50, -12
53, -31
50, 53
54, 121
44, 41
46, -19
783, 69
688, 62
511, 78
672, 85
785, 81
---
40, 75
27, 315
485, 52
!!!
63, -25
44, 56
40, 75
57, 38
47, -18
48, 461
28, 379
27, 315
37, 372
21, 448
803, 67
684, 68
485, 52
668, 57
792, 58
---
38, 75
35, 318
489, 52
!!!
63, -25
44, 56
38, 75
57, 38
47, -18
48, 461
28, 379
35, 318
37, 372
21, 448
803, 67
684, 68
489, 52
668, 57
792, 58
---
34, 82
28, 313
477, 57
!!!
63, -25
44, 56
34, 82
57, 38
47, -18
48, 461
28, 379
28, 313
37, 372
21, 448
803, 67
684, 68
477, 57
668, 57
792, 58
---
36, 76
32, 322
480, 42
!!!
63, -25
44, 56
36, 76
57, 38
47, -18
48, 461
28, 379
32, 322
37, 372
21, 448
803, 67
684, 68
480, 42
668, 57
792, 58
---
41, 71
23, 314
478, 59
!!!
63, -25
44, 56
41, 71
57, 38
47, -18
48, 461
28, 379
23, 314
37, 372
21, 448
803, 67
684, 68
478, 59
668, 57
792, 58
---
40, 81
34, 318
478, 47
!!!
63, -25
44, 56
40, 81
57, 38
47, -18
48, 461
28, 379
34, 318
37, 372
21, 448
803, 67
684, 68
478, 47
668, 57
792, 58
---
130, 191
326, 147
488, 44
!!!
182, 450
168, 331
130, 191
139, 326
150, 455
340, 457
313, 277
326, 147
326, 272
332, 448
505, 447
460, 205
488, 44
488, 188
496, 433
---
126, 184
327, 152
496, 50
!!!
182, 450
168, 331
126, 184
139, 326
150, 455
340, 457
313, 277
327, 152
326, 272
332, 448
505, 447
460, 205
496, 50
488, 188
496, 433
---
138, 186
330, 137
483, 49
!!!
182, 450
168, 331
138, 186
139, 326
150, 455
340, 457
313, 277
330, 137
326, 272
332, 448
505, 447
460, 205
483, 49
488, 188
496, 433
---
128, 185
321, 153
488, 42
!!!
182, 450
168, 331
128, 185
139, 326
150, 455
340, 457
313, 277
321, 153
326, 272
332, 448
505, 447
460, 205
488, 42
488, 188
496, 433
---
133, 187
320, 137
497, 50
!!!
182, 450
168, 331
133, 187
139, 326
150, 455
340, 457
313, 277
320, 137
326, 272
332, 448
505, 447
460, 205
497, 50
488, 188
496, 433
---
136, 187
328, 156
478, 52
!!!
182, 450
168, 331
136, 187
139, 326
150, 455
340, 457
313, 277
328, 156
326, 272
332, 448
505, 447
460, 205
478, 52
488, 188
496, 433
---
399, 237
229, 125
213, 238
!!!
428, 450
395, 327
399, 237
406, 322
388, 446
216, -21
181, 70
229, 125
217, 62
206, -15
223, 458
208, 320
213, 238
214, 330
201, 444
---
402, 245
232, 128
216, 240
!!!
428, 450
395, 327
402, 245
406, 322
388, 446
216, -21
181, 70
232, 128
217, 62
206, -15
223, 458
208, 320
216, 240
214, 330
201, 444
---
400, 243
225, 133
209, 233
!!!
428, 450
395, 327
400, 243
406, 322
388, 446
216, -21
181, 70
225, 133
217, 62
206, -15
223, 458
208, 320
209, 233
214, 330
201, 444
---
395, 227
234, 121
215, 235
!!!
428, 450
395, 327
395, 227
406, 322
388, 446
216, -21
181, 70
234, 121
217, 62
206, -15
223, 458
208, 320
215, 235
214, 330
201, 444
---
395, 239
224, 133
218, 237
!!!
428, 450
395, 327
395, 239
406, 322
388, 446
216, -21
181, 70
224, 133
217, 62
206, -15
223, 458
208, 320
218, 237
214, 330
201, 444
---
404, 238
233, 119
209, 236
!!!
428, 450
395, 327
404, 238
406, 322
388, 446
216, -21
181, 70
233, 119
217, 62
206, -15
223, 458
208, 320
209, 236
214, 330
201, 444
---
55, 57
412, 153
38, 321
37, 166
422, 279
412, 45
!!!
-33, 54
21, 54
55, 57
-10, 52
-41, 52
732, 177
562, 166
412, 153
549, 160
704, 148
-34, 331
-4, 307
38, 321
-14, 331
-34, 312
-39, 178
-3, 159
37, 166
-12, 173
-35, 171
689, 299
534, 290
422, 279
549, 277
688, 274
708, 55
546, 39
412, 45
585, 40
791, 40
---
57, 60
410, 146
45, 327
36, 164
422, 276
420, 48
!!!
-33, 54
21, 54
57, 60
-10, 52
-41, 52
732, 177
562, 166
410, 146
549, 160
704, 148
-34, 331
-4, 307
45, 327
-14, 331
-34, 312
-39, 178
-3, 159
36, 164
-12, 173
-35, 171
689, 299
534, 290
422, 276
549, 277
688, 274
708, 55
546, 39
420, 48
585, 40
791, 40
---
46, 52
402, 156
47, 321
27, 170
420, 282
406, 53
!!!
-33, 54
21, 54
46, 52
-10, 52
-41, 52
732, 177
562, 166
402, 156
549, 160
704, 148
-34, 331
-4, 307
47, 321
-14, 331
-34, 312
-39, 178
-3, 159
27, 170
-12, 173
-35, 171
689, 299
534, 290
420, 282
549, 277
688, 274
708, 55
546, 39
406, 53
585, 40
791, 40
---
47, 59
405, 162
44, 327
28, 160
416, 271
405, 37
!!!
-33, 54
21, 54
47, 59
-10, 52
-41, 52
732, 177
562, 166
405, 162
549, 160
704, 148
-34, 331
-4, 307
44, 327
-14, 331
-34, 312
-39, 178
-3, 159
28, 160
-12, 173
-35, 171
689, 299
534, 290
416, 271
549, 277
688, 274
708, 55
546, 39
405, 37
585, 40
791, 40
---
50, 61
421, 163
39, 318
39, 167
422, 288
417, 42
!!!
-33, 54
21, 54
50, 61
-10, 52
-41, 52
732, 177
562, 166
421, 163
549, 160
704, 148
-34, 331
-4, 307
39, 318
-14, 331
-34, 312
-39, 178
-3, 159
39, 167
-12, 173
-35, 171
689, 299
534, 290
422, 288
549, 277
688, 274
708, 55
546, 39
417, 42
585, 40
791, 40
---
51, 53
411, 160
45, 327
33, 161
418, 271
417, 53
!!!
-33, 54
21, 54
51, 53
-10, 52
-41, 52
732, 177
562, 166
411, 160
549, 160
704, 148
-34, 331
-4, 307
45, 327
-14, 331
-34, 312
-39, 178
-3, 159
33, 161
-12, 173
-35, 171
689, 299
534, 290
418, 271
549, 277
688, 274
708, 55
546, 39
417, 53
585, 40
791, 40
---
305, 217
50, 70
304, 116
!!!
318, -25
293, 74
305, 217
301, 72
294, -26
-37, 81
23, 72
50, 70
-6, 68
-40, 94
286, -25
302, 55
304, 116
294, 65
295, -19
---
302, 214
45, 60
302, 113
!!!
318, -25
293, 74
302, 214
301, 72
294, -26
-37, 81
23, 72
45, 60
-6, 68
-40, 94
286, -25
302, 55
302, 113
294, 65
295, -19
---
311, 216
57, 64
309, 109
!!!
318, -25
293, 74
311, 216
301, 72
294, -26
-37, 81
23, 72
57, 64
-6, 68
-40, 94
286, -25
302, 55
309, 109
294, 65
295, -19
---
310, 215
60, 68
305, 107
!!!
318, -25
293, 74
310, 215
301, 72
294, -26
-37, 81
23, 72
60, 68
-6, 68
-40, 94
286, -25
302, 55
305, 107
294, 65
295, -19
---
301, 209
42, 79
308, 108
!!!
318, -25
293, 74
301, 209
301, 72
294, -26
-37, 81
23, 72
42, 79
-6, 68
-40, 94
286, -25
302, 55
308, 108
294, 65
295, -19
---
301, 215
49, 79
303, 116
!!!
318, -25
293, 74
301, 215
301, 72
294, -26
-37, 81
23, 72
49, 79
-6, 68
-40, 94
286, -25
302, 55
303, 116
294, 65
295, -19
---
166, 158
442, 164
326, 159
!!!
187, 455
163, 289
166, 158
176, 285
161, 441
454, 440
428, 273
442, 164
438, 269
409, 437
328, 450
304, 269
326, 159
318, 268
298, 437
---
173, 154
441, 156
335, 163
!!!
187, 455
163, 289
173, 154
176, 285
161, 441
454, 440
428, 273
441, 156
438, 269
409, 437
328, 450
304, 269
335, 163
318, 268
298, 437
---
172, 151
449, 154
321, 156
!!!
187, 455
163, 289
172, 151
176, 285
161, 441
454, 440
428, 273
449, 154
438, 269
409, 437
328, 450
304, 269
321, 156
318, 268
298, 437
---
173, 165
445, 156
326, 165
!!!
187, 455
163, 289
173, 165
176, 285
161, 441
454, 440
428, 273
445, 156
438, 269
409, 437
328, 450
304, 269
326, 165
318, 268
298, 437
---
171, 162
433, 159
334, 158
!!!
187, 455
163, 289
171, 162
176, 285
161, 441
454, 440
428, 273
433, 159
438, 269
409, 437
328, 450
304, 269
334, 158
318, 268
298, 437
---
175, 149
447, 163
333, 164
!!!
187, 455
163, 289
175, 149
176, 285
161, 441
454, 440
428, 273
447, 163
438, 269
409, 437
328, 450
304, 269
333, 164
318, 268
298, 437
---
239, 91
106, 240
!!!
222, -24
208, 49
239, 91
221, 44
203, -28
94, 457
87, 306
106, 240
110, 304
91, 443
---
240, 96
111, 236
!!!
222, -24
208, 49
240, 96
221, 44
203, -28
94, 457
87, 306
111, 236
110, 304
91, 443
---
242, 81
110, 241
!!!
222, -24
208, 49
242, 81
221, 44
203, -28
94, 457
87, 306
110, 241
110, 304
91, 443
---
246, 99
106, 247
!!!
222, -24
208, 49
246, 99
221, 44
203, -28
94, 457
87, 306
106, 247
110, 304
91, 443
---
229, 88
110, 246
!!!
222, -24
208, 49
229, 88
221, 44
203, -28
94, 457
87, 306
110, 246
110, 304
91, 443
---
244, 89
114, 245
!!!
222, -24
208, 49
244, 89
221, 44
203, -28
94, 457
87, 306
114, 245
110, 304
91, 443
---
263, 232
168, 106
!!!
286, 439
254, 330
263, 232
264, 325
244, 439
197, -35
166, 44
168, 106
157, 28
158, -22
---
270, 239
177, 96
!!!
286, 439
254, 330
270, 239
264, 325
244, 439
197, -35
166, 44
177, 96
157, 28
158, -22
---
270, 241
175, 102
!!!
286, 439
254, 330
270, 241
264, 325
244, 439
197, -35
166, 44
175, 102
157, 28
158, -22
---
266, 234
164, 99
!!!
286, 439
254, 330
266, 234
264, 325
244, 439
197, -35
166, 44
164, 99
157, 28
158, -22
---
258, 242
177, 99
!!!
286, 439
254, 330
258, 242
264, 325
244, 439
197, -35
166, 44
177, 99
157, 28
158, -22
---
266, 227
172, 108
!!!
286, 439
254, 330
266, 227
264, 325
244, 439
197, -35
166, 44
172, 108
157, 28
158, -22
---
423, 312
254, 181
70, 48
!!!
-40, 320
243, 303
423, 312
193, 294
-31, 296
-41, 188
149, 184
254, 181
105, 173
-40, 179
-39, 56
34, 45
70, 48
19, 48
-37, 50
---
416, 310
262, 175
63, 42
!!!
-40, 320
243, 303
416, 310
193, 294
-31, 296
-41, 188
149, 184
262, 175
105, 173
-40, 179
-39, 56
34, 45
63, 42
19, 48
-37, 50
---
432, 319
248, 174
71, 46
!!!
-40, 320
243, 303
432, 319
193, 294
-31, 296
-41, 188
149, 184
248, 174
105, 173
-40, 179
-39, 56
34, 45
71, 46
19, 48
-37, 50
---
415, 320
255, 184
67, 45
!!!
-40, 320
243, 303
415, 320
193, 294
-31, 296
-41, 188
149, 184
255, 184
105, 173
-40, 179
-39, 56
34, 45
67, 45
19, 48
-37, 50
---
422, 318
258, 171
72, 46
!!!
-40, 320
243, 303
422, 318
193, 294
-31, 296
-41, 188
149, 184
258, 171
105, 173
-40, 179
-39, 56
34, 45
72, 46
19, 48
-37, 50
---
414, 303
252, 174
76, 45
!!!
-40, 320
243, 303
414, 303
193, 294
-31, 296
-41, 188
149, 184
252, 174
105, 173
-40, 179
-39, 56
34, 45
76, 45
19, 48
-37, 50
---
540, 320
97, 59
302, 163
!!!
558, 461
522, 393
540, 320
542, 386
525, 451
116, 450
101, 199
97, 59
94, 227
92, 460
345, 437
303, 293
302, 163
318, 289
304, 424
---
541, 317
98, 59
304, 158
!!!
558, 461
522, 393
541, 317
542, 386
525, 451
116, 450
101, 199
98, 59
94, 227
92, 460
345, 437
303, 293
304, 158
318, 289
304, 424
---
549, 329
94, 64
302, 163
!!!
558, 461
522, 393
549, 329
542, 386
525, 451
116, 450
101, 199
94, 64
94, 227
92, 460
345, 437
303, 293
302, 163
318, 289
304, 424
---
548, 328
96, 69
298, 159
!!!
558, 461
522, 393
548, 328
542, 386
525, 451
116, 450
101, 199
96, 69
94, 227
92, 460
345, 437
303, 293
298, 159
318, 289
304, 424
---
543, 317
87, 55
293, 155
!!!
558, 461
522, 393
543, 317
542, 386
525, 451
116, 450
101, 199
87, 55
94, 227
92, 460
345, 437
303, 293
293, 155
318, 289
304, 424
---
532, 316
104, 52
302, 169
!!!
558, 461
522, 393
532, 316
542, 386
525, 451
116, 450
101, 199
104, 52
94, 227
92, 460
345, 437
303, 293
302, 169
318, 289
304, 424
---
202, 149
519, 140
!!!
-39, 166
66, 149
202, 149
53, 143
-38, 136
793, 151
634, 141
519, 140
618, 140
764, 130
---
194, 141
522, 135
!!!
-39, 166
66, 149
194, 141
53, 143
-38, 136
793, 151
634, 141
522, 135
618, 140
764, 130
---
194, 154
522, 136
!!!
-39, 166
66, 149
194, 154
53, 143
-38, 136
793, 151
634, 141
522, 136
618, 140
764, 130
---
202, 154
511, 144
!!!
-39, 166
66, 149
202, 154
53, 143
-38, 136
793, 151
634, 141
511, 144
618, 140
764, 130
---
201, 142
512, 138
!!!
-39, 166
66, 149
201, 142
53, 143
-38, 136
793, 151
634, 141
512, 138
618, 140
764, 130
---
204, 153
526, 140
!!!
-39, 166
66, 149
204, 153
53, 143
-38, 136
793, 151
634, 141
526, 140
618, 140
764, 130
---
210, 168
189, 262
439, 266
462, 163
!!!
235, -30
214, 80
210, 168
203, 82
198, -16
208, 423
193, 316
189, 262
200, 318
193, 422
454, 405
422, 316
439, 266
446, 315
437, 404
493, -23
461, 82
462, 163
465, 80
462, -10
---
210, 169
195, 257
446, 273
467, 171
!!!
235, -30
214, 80
210, 169
203, 82
198, -16
208, 423
193, 316
195, 257
200, 318
193, 422
454, 405
422, 316
446, 273
446, 315
437, 404
493, -23
461, 82
467, 171
465, 80
462, -10
---
204, 176
187, 264
435, 259
458, 164
!!!
235, -30
214, 80
204, 176
203, 82
198, -16
208, 423
193, 316
187, 264
200, 318
193, 422
454, 405
422, 316
435, 259
446, 315
437, 404
493, -23
461, 82
458, 164
465, 80
462, -10
---
213, 167
183, 271
445, 264
455, 162
!!!
235, -30
214, 80
213, 167
203, 82
198, -16
208, 423
193, 316
183, 271
200, 318
193, 422
454, 405
422, 316
445, 264
446, 315
437, 404
493, -23
461, 82
455, 162
465, 80
462, -10
---
205, 172
194, 263
441, 267
464, 164
!!!
235, -30
214, 80
205, 172
203, 82
198, -16
208, 423
193, 316
194, 263
200, 318
193, 422
454, 405
422, 316
441, 267
446, 315
437, 404
493, -23
461, 82
464, 164
465, 80
462, -10
---
206, 176
193, 268
447, 263
466, 169
!!!
235, -30
214, 80
206, 176
203, 82
198, -16
208, 423
193, 316
193, 268
200, 318
193, 422
454, 405
422, 316
447, 263
446, 315
437, 404
493, -23
461, 82
466, 169
465, 80
462, -10
---
402, 212
233, 207
!!!
398, 445
421, 286
402, 212
396, 86
388, -15
219, -24
210, 99
233, 207
217, 309
209, 441
---
392, 221
233, 205
!!!
398, 445
421, 286
392, 221
396, 86
388, -15
219, -24
210, 99
233, 205
217, 309
209, 441
---
396, 209
229, 208
!!!
398, 445
421, 286
396, 209
396, 86
388, -15
219, -24
210, 99
229, 208
217, 309
209, 441
---
407, 211
233, 215
!!!
398, 445
421, 286
407, 211
396, 86
388, -15
219, -24
210, 99
233, 215
217, 309
209, 441
---
409, 215
226, 201
!!!
398, 445
421, 286
409, 215
396, 86
388, -15
219, -24
210, 99
226, 201
217, 309
209, 441
---
396, 216
233, 207
!!!
398, 445
421, 286
396, 216
396, 86
388, -15
219, -24
210, 99
233, 207
217, 309
209, 441
---
402, 212
233, 207
!!!
781, 197
555, 204
402, 212
577, 201
762, 210
-27, 227
97, 234
233, 207
93, 201
-35, 190
---
398, 212
240, 213
!!!
781, 197
555, 204
398, 212
577, 201
762, 210
-27, 227
97, 234
240, 213
93, 201
-35, 190
---
403, 215
233, 207
!!!
781, 197
555, 204
403, 215
577, 201
762, 210
-27, 227
97, 234
233, 207
93, 201
-35, 190
---
393, 211
223, 201
!!!
781, 197
555, 204
393, 211
577, 201
762, 210
-27, 227
97, 234
223, 201
93, 201
-35, 190
---
401, 213
240, 212
!!!
781, 197
555, 204
401, 213
577, 201
762, 210
-27, 227
97, 234
240, 212
93, 201
-35, 190
---
393, 221
231, 209
!!!
781, 197
555, 204
393, 221
577, 201
762, 210
-27, 227
97, 234
231, 209
93, 201
-35, 190
---
493, 238
225, 266
336, 150
!!!
528, -15
534, 121
493, 238
494, 347
492, 454
230, -19
204, 148
225, 266
196, 350
182, 448
324, -7
341, 72
336, 150
346, 322
350, 452
---
484, 243
224, 267
330, 159
!!!
528, -15
534, 121
484, 243
494, 347
492, 454
230, -19
204, 148
224, 267
196, 350
182, 448
324, -7
341, 72
330, 159
346, 322
350, 452
---
485, 228
225, 265
334, 147
!!!
528, -15
534, 121
485, 228
494, 347
492, 454
230, -19
204, 148
225, 265
196, 350
182, 448
324, -7
341, 72
334, 147
346, 322
350, 452
---
502, 245
227, 263
329, 140
!!!
528, -15
534, 121
502, 245
494, 347
492, 454
230, -19
204, 148
227, 263
196, 350
182, 448
324, -7
341, 72
329, 140
346, 322
350, 452
---
498, 242
223, 270
330, 153
!!!
528, -15
534, 121
498, 242
494, 347
492, 454
230, -19
204, 148
223, 270
196, 350
182, 448
324, -7
341, 72
330, 153
346, 322
350, 452
---
484, 230
224, 262
334, 156
!!!
528, -15
534, 121
484, 230
494, 347
492, 454
230, -19
204, 148
224, 262
196, 350
182, 448
324, -7
341, 72
334, 156
346, 322
350, 452
---
493, 238
262, 295
334, 221
!!!
796, 225
637, 239
493, 238
654, 226
788, 213
-32, 264
104, 264
262, 295
87, 251
-33, 250
324, -7
341, 72
334, 221
346, 322
350, 452
---
496, 239
262, 291
341, 227
!!!
796, 225
637, 239
496, 239
654, 226
788, 213
-32, 264
104, 264
262, 291
87, 251
-33, 250
324, -7
341, 72
341, 227
346, 322
350, 452
---
489, 230
264, 298
327, 213
!!!
796, 225
637, 239
489, 230
654, 226
788, 213
-32, 264
104, 264
264, 298
87, 251
-33, 250
324, -7
341, 72
327, 213
346, 322
350, 452
---
485, 237
261, 303
331, 222
!!!
796, 225
637, 239
485, 237
654, 226
788, 213
-32, 264
104, 264
261, 303
87, 251
-33, 250
324, -7
341, 72
331, 222
346, 322
350, 452
---
498, 238
260, 299
328, 226
!!!
796, 225
637, 239
498, 238
654, 226
788, 213
-32, 264
104, 264
260, 299
87, 251
-33, 250
324, -7
341, 72
328, 226
346, 322
350, 452
---
493, 241
266, 289
330, 216
!!!
796, 225
637, 239
493, 241
654, 226
788, 213
-32, 264
104, 264
266, 289
87, 251
-33, 250
324, -7
341, 72
330, 216
346, 322
350, 452
---
214, 126
515, 282
238, 287
344, 201
537, 145
!!!
-39, 154
79, 138
214, 126
73, 136
-34, 129
793, 281
638, 292
515, 282
640, 280
787, 285
-40, 294
85, 297
238, 287
75, 287
-34, 281
346, -34
336, 78
344, 201
349, 349
338, 460
797, 146
652, 136
537, 145
666, 136
782, 143
---
215, 118
523, 275
243, 287
342, 211
534, 152
!!!
-39, 154
79, 138
215, 118
73, 136
-34, 129
793, 281
638, 292
523, 275
640, 280
787, 285
-40, 294
85, 297
243, 287
75, 287
-34, 281
346, -34
336, 78
342, 211
349, 349
338, 460
797, 146
652, 136
534, 152
666, 136
782, 143
---
213, 133
514, 286
234, 294
352, 208
547, 153
!!!
-39, 154
79, 138
213, 133
73, 136
-34, 129
793, 281
638, 292
514, 286
640, 280
787, 285
-40, 294
85, 297
234, 294
75, 287
-34, 281
346, -34
336, 78
352, 208
349, 349
338, 460
797, 146
652, 136
547, 153
666, 136
782, 143
---
207, 116
509, 290
247, 284
342, 195
546, 144
!!!
-39, 154
79, 138
207, 116
73, 136
-34, 129
793, 281
638, 292
509, 290
640, 280
787, 285
-40, 294
85, 297
247, 284
75, 287
-34, 281
346, -34
336, 78
342, 195
349, 349
338, 460
797, 146
652, 136
546, 144
666, 136
782, 143
---
208, 123
521, 282
231, 294
348, 210
544, 148
!!!
-39, 154
79, 138
208, 123
73, 136
-34, 129
793, 281
638, 292
521, 282
640, 280
787, 285
-40, 294
85, 297
231, 294
75, 287
-34, 281
346, -34
336, 78
348, 210
349, 349
338, 460
797, 146
652, 136
544, 148
666, 136
782, 143
---
220, 127
513, 279
228, 287
352, 193
544, 148
!!!
-39, 154
79, 138
220, 127
73, 136
-34, 129
793, 281
638, 292
513, 279
640, 280
787, 285
-40, 294
85, 297
228, 287
75, 287
-34, 281
346, -34
336, 78
352, 193
349, 349
338, 460
797, 146
652, 136
544, 148
666, 136
782, 143
---
214, 126
515, 282
238, 287
344, 201
537, 145
!!!
206, -5
203, 52
214, 126
206, 60
198, -15
513, 459
502, 398
515, 282
514, 359
521, 461
201, 453
213, 368
238, 287
237, 371
229, 448
346, -34
336, 78
344, 201
349, 349
338, 460
536, -6
527, 58
537, 145
510, 65
519, 0
---
221, 126
514, 275
239, 297
338, 196
539, 136
!!!
206, -5
203, 52
221, 126
206, 60
198, -15
513, 459
502, 398
514, 275
514, 359
521, 461
201, 453
213, 368
239, 297
237, 371
229, 448
346, -34
336, 78
338, 196
349, 349
338, 460
536, -6
527, 58
539, 136
510, 65
519, 0
---
211, 128
520, 291
234, 289
348, 203
531, 137
!!!
206, -5
203, 52
211, 128
206, 60
198, -15
513, 459
502, 398
520, 291
514, 359
521, 461
201, 453
213, 368
234, 289
237, 371
229, 448
346, -34
336, 78
348, 203
349, 349
338, 460
536, -6
527, 58
531, 137
510, 65
519, 0
---
208, 131
516, 273
229, 294
353, 203
546, 145
!!!
206, -5
203, 52
208, 131
206, 60
198, -15
513, 459
502, 398
516, 273
514, 359
521, 461
201, 453
213, 368
229, 294
237, 371
229, 448
346, -34
336, 78
353, 203
349, 349
338, 460
536, -6
527, 58
546, 145
510, 65
519, 0
---
219, 134
517, 277
232, 296
341, 199
536, 153
!!!
206, -5
203, 52
219, 134
206, 60
198, -15
513, 459
502, 398
517, 277
514, 359
521, 461
201, 453
213, 368
232, 296
237, 371
229, 448
346, -34
336, 78
341, 199
349, 349
338, 460
536, -6
527, 58
536, 153
510, 65
519, 0
---
208, 136
521, 272
243, 287
347, 195
537, 145
!!!
206, -5
203, 52
208, 136
206, 60
198, -15
513, 459
502, 398
521, 272
514, 359
521, 461
201, 453
213, 368
243, 287
237, 371
229, 448
346, -34
336, 78
347, 195
349, 349
338, 460
536, -6
527, 58
537, 145
510, 65
519, 0
---
276, 240
330, 117
407, 112
247, 116
!!!
-37, 267
166, 274
276, 240
566, 246
776, 247
-34, 118
151, 109
330, 117
157, 115
-35, 123
-36, 123
237, 108
407, 112
226, 118
-35, 126
-35, 141
112, 123
247, 116
110, 123
-31, 115
---
283, 240
336, 125
398, 117
248, 116
!!!
-37, 267
166, 274
283, 240
566, 246
776, 247
-34, 118
151, 109
336, 125
157, 115
-35, 123
-36, 123
237, 108
398, 117
226, 118
-35, 126
-35, 141
112, 123
248, 116
110, 123
-31, 115
---
269, 244
332, 118
411, 107
253, 107
!!!
-37, 267
166, 274
269, 244
566, 246
776, 247
-34, 118
151, 109
332, 118
157, 115
-35, 123
-36, 123
237, 108
411, 107
226, 118
-35, 126
-35, 141
112, 123
253, 107
110, 123
-31, 115
---
285, 242
